row_id,f1,f2,f3,f4,f5,f6,label
R00360,2.331963,-0.00442,-1.767572,0.255074,-1.629123,-0.069317,0
R00361,1.283488,-0.168594,-1.023411,1.575271,2.01913,-0.42342,0
R00362,-0.671996,-0.05366,0.113337,0.807323,0.407004,-1.983347,0
R00363,0.025301,0.15411,-1.112269,0.275076,-1.233637,-0.61654,0
R00364,-0.445137,-0.022574,1.164677,-0.681436,-2.470373,0.489623,0
R00365,0.08271,2.519977,1.106419,0.744958,0.73035,-0.355579,1
R00366,1.211512,2.687355,0.660027,0.200155,1.185845,1.376803,1
R00367,-1.170736,0.16275,-1.297464,2.265156,-0.221197,-0.245673,0
R00368,-0.890128,-0.083493,-2.044922,-0.18778,-1.123315,-0.650057,0
R00369,0.17702,2.64124,-0.912168,-1.560922,0.57324,0.765548,1
R00370,-0.734889,2.461976,-1.402312,-0.728829,-0.712014,1.441892,1
R00371,0.002981,2.334007,-0.723532,0.618097,-0.590774,-0.475587,1
R00372,-1.733476,-0.076182,0.347873,-1.376152,-0.719019,-0.353547,0
R00373,-0.938669,-0.150047,0.189619,-0.333412,-1.069727,-1.007751,0
R00374,-0.052957,-0.027971,0.740397,-0.628484,0.318722,-0.214272,0
R00375,1.26637,2.51558,-1.136991,2.598367,0.658291,2.173044,1
R00376,1.956825,2.4306,-0.417834,1.083362,-2.171009,0.76278,1
R00377,-1.1855,0.207891,-0.418676,0.464086,-0.803352,0.908074,0
R00378,1.012545,0.054273,-1.510306,-1.037292,-0.605686,-0.454008,0
R00379,1.270186,2.378132,1.201986,1.132564,-0.166062,-1.293554,1
R00380,0.960582,0.066991,0.331999,0.045585,0.808399,0.159818,0
R00381,-0.231852,-0.127952,0.587166,-0.201064,1.391535,-0.229831,0
R00382,0.068782,2.269696,0.512765,0.673075,-1.272672,-0.73828,1
R00383,-1.034713,-0.097525,-1.077633,0.264296,0.61056,0.803088,0
R00384,1.662481,-0.011926,0.078453,-0.918805,-0.217657,0.645023,0
R00385,0.831474,-0.02761,0.073175,0.603181,1.992567,-1.557171,0
R00386,0.130878,0.051049,-1.256972,-1.157101,-0.877078,1.194772,0
R00387,0.786131,-0.228794,-0.103542,-0.570534,-0.091855,-1.568869,0
R00388,0.396363,-0.146977,-0.139788,0.749735,-1.698357,0.024149,0
R00389,-0.447032,2.371087,-0.545553,1.728616,-0.612568,0.587824,1
R00390,-0.791531,2.342591,0.713268,1.167712,-0.699824,-0.101678,1
R00391,1.641363,0.166561,1.408656,-0.466033,0.197736,0.816323,0
R00392,0.690688,-0.171079,-1.529855,-1.158783,-0.043117,-1.34645,0
R00393,-0.895384,2.478594,-0.657835,-0.351126,-0.928431,-0.457509,1
R00394,0.505906,-0.073023,1.50283,0.738332,-0.494744,0.259786,0
R00395,-1.389707,0.195126,1.204517,-2.572994,1.539422,-0.700856,0
R00396,-0.931107,2.648429,-0.744406,-1.080921,0.333057,0.862197,1
R00397,-1.863216,2.528123,-0.576727,1.977488,-0.062671,-0.910374,1
R00398,-2.73676,0.013329,-0.033398,-0.058493,1.716281,-0.71044,0
R00399,-1.945837,0.062839,-1.102031,-1.376037,-0.176448,0.187957,0
R00400,-1.371622,0.030457,0.38343,-0.324635,0.980561,0.287373,0
R00401,-0.968345,2.497438,-0.6075,0.58295,0.47571,-0.069099,1
R00402,-0.312364,0.022522,0.846254,2.397073,2.861821,0.764936,0
R00403,-0.546298,-0.146369,0.655097,0.538781,0.755886,1.241073,0
R00404,0.228304,-0.206842,-0.917653,-0.791701,-1.647856,0.068673,0
R00405,0.520459,0.006148,-0.361847,0.049338,0.524561,-1.259555,0
R00406,0.681477,0.123264,-0.800175,0.862982,-1.680725,1.313835,0
R00407,-1.020751,0.259417,0.64047,1.920258,-0.777322,0.643061,0
R00408,-0.471745,-0.172579,0.210314,0.27409,-0.705903,0.948883,0
R00409,-1.271503,0.015619,-2.630106,1.176911,-0.474782,-0.846764,0
R00410,-1.378999,-0.164565,-0.535574,-0.255145,-0.553271,0.263725,0
R00411,0.445866,2.363035,0.034698,0.461307,-0.4436,0.505153,1
R00412,0.783546,2.321939,-0.770458,-0.307236,-0.773201,1.751019,1
R00413,0.588161,-0.118563,-0.423236,-0.511397,-0.532374,-0.395343,0
R00414,0.369078,0.072604,1.284508,0.146045,-0.451448,-0.180422,0
R00415,-0.202329,2.665517,-0.273329,0.106892,1.094357,-1.568801,1
R00416,1.95535,2.601486,-0.535626,0.891449,-0.221023,1.019982,1
R00417,-1.338642,-0.064487,2.387422,-0.048964,-0.674108,-0.36279,0
R00418,0.019697,2.680017,0.118724,-0.422395,-0.072927,-1.928787,1
R00419,1.437371,0.068252,-0.249686,1.870445,2.264205,0.535596,0
R00420,-0.192915,-0.136367,-1.939098,0.463535,1.809028,1.565907,0
R00421,-0.27168,2.223605,0.230379,0.405754,0.045413,-0.459778,1
R00422,-0.056592,-0.158648,0.965012,-0.706575,-0.807085,1.544406,0
R00423,1.347524,2.388255,-0.106218,0.465341,-1.356228,-1.935688,1
R00424,0.759414,0.099791,1.971617,-0.058035,0.871541,-0.027161,0
R00425,-0.708154,-0.053188,-0.255203,-1.20083,-0.174933,0.666983,0
R00426,0.277914,0.189509,1.269148,-1.650241,-2.146287,1.054463,0
R00427,2.034838,-0.014111,-1.80662,-1.519403,-0.230961,0.303065,0
R00428,-1.862848,0.070776,1.209113,1.919755,0.15236,0.682406,0
R00429,0.090344,0.035442,-0.667679,0.756921,2.889246,1.855376,0
R00430,-0.82318,0.319475,0.094776,-0.203987,-0.434103,0.044844,0
R00431,0.805161,0.16023,0.62315,-0.406739,-0.551833,0.926986,0
R00432,1.495422,2.530102,2.285761,-0.975171,-1.013395,0.767948,1
R00433,-0.145363,2.536009,1.749443,1.228726,-1.051649,-1.491442,1
R00434,0.369587,0.232356,-0.654928,-0.212448,0.247354,0.05035,0
R00435,0.38885,2.610959,0.528235,0.294182,0.830377,-1.733246,1
R00436,-0.639575,2.593382,0.768831,0.638849,0.265519,-0.050413,1
R00437,-0.378652,-0.187094,1.504398,1.528562,-0.631569,-0.926866,0
R00438,-1.012318,-0.08272,-0.149809,0.924472,0.96667,-0.214459,0
R00439,-1.402793,2.58178,-1.337707,-0.159587,-1.774298,2.689236,1
R00440,0.583755,2.430011,-0.599976,-0.43701,1.758831,0.797717,1
R00441,-0.692926,-0.088054,-0.398707,0.971335,-0.593839,0.511047,0
R00442,1.182294,2.55117,0.247274,1.317946,0.103674,-1.297752,1
R00443,-0.132153,-0.023496,1.031681,-0.017663,0.040875,1.745764,0
R00444,-0.953955,0.353964,0.758934,-0.479805,0.511991,-0.99292,0
R00445,-0.237024,2.324271,0.107175,-1.551368,1.102162,-1.277395,1
R00446,0.460814,0.098684,-0.597409,-1.433074,1.844534,-0.252931,0
R00447,0.828507,0.160586,0.138059,-1.282865,-1.532168,0.714232,0
R00448,-1.299941,0.048478,-0.244721,-0.284361,-0.055224,-1.467621,0
R00449,-0.425536,2.30239,1.261437,0.47864,0.442514,1.155859,1
R00450,-0.583375,0.099874,0.815131,-1.128184,-1.135413,1.785333,0
R00451,-0.53852,0.203585,0.355885,-1.11741,-0.53729,0.395987,0
R00452,0.63266,-0.018703,-0.376972,0.86955,1.686078,-0.350325,0
R00453,0.74907,-0.018777,0.557711,-0.434481,0.101585,0.440189,0
R00454,0.543231,2.424253,-0.416838,-0.32712,-1.022355,-0.75164,1
R00455,2.192067,-0.031206,-1.736807,-0.960399,1.675383,-0.218723,0
R00456,1.428787,0.007765,0.064309,-0.297154,1.438098,-1.203685,0
R00457,-2.317847,-0.064851,-0.535664,0.339072,-0.816701,0.971245,0
R00458,-1.506672,2.720857,1.537849,0.0072,0.962752,-0.222838,1
R00459,-0.503925,2.4531,1.92074,0.935619,0.475071,-1.380437,1
R00460,1.416333,2.522675,-1.570284,1.994867,-1.25614,-0.259311,1
R00461,-0.220168,2.379183,-0.44556,1.343332,0.25429,0.08025,1
R00462,-0.408831,-0.017711,-1.506138,-0.682758,-1.625679,-0.535491,0
R00463,-1.014891,2.370161,3.056986,0.57724,-1.240319,0.693005,1
R00464,-0.50172,2.461623,-0.307664,0.669821,0.337074,1.031374,1
R00465,0.817726,2.484217,-1.021919,0.609911,-1.282052,0.277215,1
R00466,0.562936,-0.072438,0.044666,2.058809,0.369499,-0.822703,0
R00467,-1.868798,-0.018243,-0.48095,0.453639,0.690788,0.380557,0
R00468,1.035672,2.663728,1.0626,-0.070004,0.27743,-1.414834,1
R00469,-0.198352,0.155568,-0.435073,-0.678475,0.450396,-1.691828,0
R00470,1.397773,-0.111178,0.83466,0.699187,-0.358107,0.206475,0
R00471,-0.339946,2.605421,-0.02422,0.542903,0.013099,0.316833,1
R00472,0.401079,2.556353,0.384811,-0.564664,0.0367,0.787557,1
R00473,1.742399,2.505043,-0.631826,0.330864,1.696061,0.723082,1
R00474,0.399545,2.40635,2.016887,-1.849775,0.532251,0.00393,1
R00475,1.055266,-0.246088,-0.020029,0.223558,0.532623,0.29011,0
R00476,0.642844,-0.18775,0.133342,0.08037,0.764246,-1.575306,0
R00477,-0.128306,2.241294,-0.056153,2.017756,2.919823,0.449841,1
R00478,-1.636696,0.074073,0.470042,-0.925618,0.810469,0.712987,0
R00479,0.708666,0.108834,0.824924,-0.489745,0.604193,1.37665,0
R00480,1.471135,2.38651,-0.540678,0.071654,-0.280336,-0.050394,1
R00481,1.827238,2.687828,-0.741454,0.919645,-0.707683,0.591962,1
R00482,-0.057078,0.080979,-1.197129,0.127929,0.215574,0.75325,0
R00483,0.176941,0.062974,1.494787,-0.45022,-0.655851,0.418428,0
R00484,-0.457932,0.095233,-0.280474,-1.151602,0.428354,-0.476167,0
R00485,-0.798821,0.017072,-0.545794,0.308501,-0.336919,-0.833449,0
R00486,0.29361,2.573871,0.11774,-0.388365,0.320608,0.318386,1
R00487,-1.841025,-0.025419,-0.988264,0.868481,0.89455,-1.593831,0
R00488,-1.073414,2.322151,1.29938,0.184003,0.152538,-0.588658,1
R00489,1.98096,-0.033202,1.826213,0.006289,-0.385531,0.199577,0
R00490,-0.538842,0.050779,0.244833,1.089386,0.353402,-1.046161,0
R00491,0.341072,2.580451,0.944868,0.636248,2.202492,-0.123808,1
R00492,-0.679886,2.759578,0.17026,-0.121718,-0.267562,0.581247,1
R00493,0.338879,-0.148345,-1.356277,0.542575,1.589621,-1.795544,0
R00494,-2.083649,0.035943,-1.500146,-0.536629,-0.717901,1.272423,0
R00495,0.47863,-0.076676,0.678573,0.968764,-0.935324,1.440943,0
R00496,-0.748596,0.044419,-0.242627,-0.444516,-0.473903,0.317897,0
R00497,-1.230919,-0.003204,-0.817275,-0.594093,-0.065981,0.375143,0
R00498,0.511873,-0.113898,-0.493098,-1.615252,-0.55184,-0.168968,0
R00499,-0.731394,2.412938,-1.215132,1.201107,-0.536194,-1.418974,1
R00500,-0.133037,2.570509,-1.038707,-1.559306,0.773378,0.496232,1
R00501,-0.37837,0.187124,0.175221,-0.744731,-0.876975,-0.481065,0
R00502,0.673035,-0.084047,0.0012,1.35894,0.566547,-0.80791,0
R00503,0.967051,0.189105,-1.215857,-0.933214,-0.303698,-0.817066,0
R00504,0.118365,2.244741,-0.622378,-0.39528,-0.105118,-0.185905,1
R00505,1.09217,-0.083622,1.192647,1.213556,-0.123196,-0.522371,0
R00506,0.395611,-0.083084,-0.696933,0.422905,-0.608788,0.48138,0
R00507,-0.842747,-0.106061,-0.159512,-0.190905,-1.38517,-0.178375,0
R00508,1.864511,-0.043279,0.707022,-0.972466,1.13503,1.802037,0
R00509,-0.590138,-0.064424,0.335427,-0.787319,-0.113105,0.054172,0
R00510,1.244883,-0.070056,0.842592,-0.037161,0.074739,-0.761196,0
R00511,1.09069,2.577527,-0.866199,-0.35371,0.936745,1.945152,1
R00512,-0.829995,0.229238,0.974439,1.001364,-0.467408,-0.345913,0
R00513,0.203261,0.008487,-1.425583,0.840855,-0.281977,-0.716208,0
R00514,0.41597,0.271373,1.491687,-0.345598,0.055329,-1.015477,0
R00515,1.171965,0.114223,-1.426876,1.707085,1.00796,-1.274828,0
R00516,0.088975,2.426454,1.38885,0.352941,-1.140038,0.926068,1
R00517,1.339845,2.634181,0.132711,0.837229,-1.145423,-0.174261,1
R00518,0.149181,-0.136024,0.431474,1.02666,1.401322,-1.070575,0
R00519,-0.65617,0.023492,-0.453274,2.60504,0.593828,0.436029,0
R00520,0.187459,-0.022911,0.435312,0.376046,1.837009,-0.480252,0
R00521,-0.501964,-0.177087,-0.970319,0.162625,1.983587,-0.953796,0
R00522,-0.64105,2.298225,1.06358,0.508443,-0.230488,0.490956,1
R00523,0.237992,-0.183058,-1.811631,-0.252648,-1.179646,-0.307549,0
R00524,0.242371,-0.086729,-1.165288,0.907059,-1.05452,-0.203651,0
R00525,-0.319514,0.124706,0.440141,0.98531,0.482153,0.594354,0
R00526,-1.417839,0.236488,-1.137328,-0.950931,-0.546628,0.267129,0
R00527,0.055188,-0.162801,1.047318,0.310236,1.146262,0.208118,0
R00528,-1.134452,0.403959,0.368813,-0.216873,0.957129,-0.966609,0
R00529,-0.552455,2.466138,0.642048,0.944498,0.080032,-1.272767,1
R00530,0.678884,-0.000956,0.061354,0.935321,-0.067387,-1.748239,0
R00531,0.185601,0.017862,1.904182,-0.956585,0.962586,0.131958,0
R00532,0.892793,0.070378,-1.937684,0.019092,-2.210405,-0.529339,0
R00533,0.740068,0.064758,-0.598625,-0.022861,-0.65848,-0.63939,0
R00534,-0.192399,2.54887,1.764099,-0.189346,0.339348,-0.299826,1
R00535,-0.978273,0.181222,1.599328,0.200766,1.34966,-0.028411,0
R00536,0.777103,2.430547,-0.24102,0.142709,-0.326094,-0.147257,1
R00537,0.078229,2.565265,-0.99338,1.351255,-1.235392,-0.453366,1
R00538,-0.055966,0.147428,1.603539,-0.680524,0.042103,0.226086,0
R00539,1.409948,2.263236,-0.17384,0.328102,0.277859,0.298876,1
R00540,-0.119445,0.152686,-1.145611,0.406207,-1.643997,0.089356,0
R00541,0.153649,-0.202249,1.445529,0.943049,0.417,-0.263239,0
R00542,0.295009,0.000236,-0.688342,0.055791,-0.035138,0.122122,0
R00543,-0.106304,2.744836,-0.071394,0.78539,-0.424882,-1.107356,1
R00544,0.945831,2.518495,-1.328237,-1.506639,-0.688504,0.659344,1
R00545,1.494177,0.06467,0.510789,0.865745,-1.965591,-0.86062,0
R00546,0.301227,2.659447,1.305371,0.081181,-0.437456,2.457881,1
R00547,0.828438,2.503202,-2.484917,1.837975,1.360385,-1.836273,1
R00548,0.758974,0.049235,-0.530659,-0.33179,-1.583487,1.395806,0
R00549,0.418495,-0.251585,0.568875,-0.4848,-0.279829,-0.462717,0
R00550,-0.745563,0.017059,0.234083,-1.346525,-0.115776,-0.574945,0
R00551,-0.373809,0.014061,2.804313,0.288019,-1.992126,-1.996848,0
R00552,-0.99787,0.121907,0.199813,0.474913,-1.001944,1.311386,0
R00553,0.162102,2.518881,-0.18354,-2.312516,0.283149,1.51496,1
R00554,0.932861,0.02421,0.800351,0.283864,0.003902,1.43768,0
R00555,-0.529458,2.325664,-0.138455,-0.173466,0.763482,0.05618,1
R00556,0.420012,2.658742,2.317688,-0.284284,-0.538357,0.139817,1
R00557,0.401576,0.127521,1.609529,-2.231351,2.46408,-1.021114,0
R00558,-0.478473,2.307612,2.092713,1.110314,-0.33429,-0.805526,1
R00559,0.71883,0.193432,0.451467,-0.07782,0.975795,0.120859,0
R00560,-2.083283,0.030485,-0.28353,-0.121298,0.484272,0.661492,0
R00561,0.546452,0.048158,1.279567,0.494096,0.758749,1.391752,0
R00562,-0.074079,2.599421,0.205148,-0.269759,-1.556206,0.265109,1
R00563,-0.564447,0.078813,0.421498,0.563437,0.051247,-1.626801,0
R00564,-0.291222,0.059689,-0.463354,-0.792942,0.346628,-1.601998,0
R00565,-0.261015,0.017775,-0.310345,-0.384702,-1.011017,-0.881644,0
R00566,0.562236,-0.039788,-0.774052,1.893256,0.060036,2.116145,0
R00567,2.304356,2.230952,-0.611308,0.444999,0.36308,2.264235,1
R00568,-1.924242,2.43928,0.704808,0.59052,0.258387,0.247557,1
R00569,0.765364,2.503493,0.169491,-0.657487,0.151874,-0.241015,1
R00570,-0.784136,0.029755,-1.354777,1.629798,-1.118325,-0.360104,0
R00571,-0.170034,-0.087216,-0.949545,0.05523,0.664298,-2.06042,0
R00572,0.746252,2.553225,-1.210323,0.707047,1.465761,2.741362,1
R00573,-2.599428,-0.075523,1.304602,0.989931,-0.470556,0.646247,0
R00574,-1.661333,2.638585,-0.330128,0.04966,-0.158462,-0.471409,1
R00575,1.426727,2.348514,2.118552,-0.852829,-1.053699,0.26973,1
R00576,-0.8471,2.749038,2.404512,0.6736,-0.667641,0.262537,1
R00577,-0.733559,0.07536,1.545595,-0.708114,2.050904,-0.611002,0
R00578,1.288125,2.628541,0.13732,-0.603791,-0.239783,1.798286,1
R00579,0.5031,0.142926,-1.174611,-0.176214,-0.613976,0.232283,0
R00580,-0.83395,-0.192308,-0.402919,0.906637,-0.14883,0.452356,0
R00581,0.923962,0.141573,0.294577,1.187217,0.28047,-0.865222,0
R00582,0.921851,0.221332,-0.736475,-1.286481,0.021247,1.343502,0
R00583,-1.18927,2.465201,0.554116,0.428367,1.480052,0.712237,1
R00584,1.37588,-0.145015,0.123447,-0.256438,-0.823877,-0.79018,0
R00585,-0.946859,-0.047466,-1.121214,0.302909,-0.795181,-0.302077,0
R00586,-0.144505,0.021504,-0.919521,0.867013,0.031003,-0.189025,0
R00587,0.713801,0.177726,0.838481,0.914908,-0.524905,0.139436,0
R00588,1.155444,2.407985,-0.204184,-1.337867,1.405777,-1.756889,1
R00589,-1.053356,-0.078944,-0.989824,0.609346,-0.097933,-0.562681,0
R00590,0.330741,2.629898,-0.739319,0.230282,0.335232,-0.065236,1
R00591,1.820204,0.180005,0.241256,-1.272391,0.929612,0.191873,0
R00592,1.073128,-0.103751,-1.941134,-0.982109,-1.138,0.179847,0
R00593,-0.496247,2.502035,-1.438648,1.201523,-0.583157,-1.446079,1
R00594,-0.357285,2.358787,1.093253,1.090648,0.04946,0.319766,1
R00595,-0.664467,-0.019135,-0.140601,1.480184,-3.949622,-1.494076,0
R00596,0.444782,2.432886,1.091895,-0.889101,0.94196,0.493281,1
R00597,0.075674,2.425442,-0.62497,1.190731,0.1736,-0.956003,1
R00598,1.743528,0.163947,-0.162071,0.52966,0.296523,-0.053429,0
R00599,2.54217,-0.041696,-1.684147,-1.485153,-0.539277,1.076547,0
R00600,1.001128,-0.191328,-0.454267,0.245938,-2.61423,-0.132633,0
R00601,0.514421,0.044873,-0.574198,-0.627789,-0.883676,0.637685,0
R00602,0.26604,-0.090483,-0.565169,-0.458374,1.318291,-1.225636,0
R00603,0.036366,2.37419,1.631192,-1.572688,-0.458376,-1.528371,1
R00604,0.868017,2.517963,0.596495,0.111922,2.344557,0.797675,1
R00605,-0.670439,2.574821,-0.335788,-0.264578,0.709856,1.133848,1
R00606,-1.029124,2.444794,-0.21217,-0.40727,-0.728123,-0.474214,1
R00607,-0.458577,2.575833,0.533099,0.540062,-0.29308,-0.421688,1
R00608,0.892997,0.168912,1.241135,0.529723,-0.841022,0.691465,0
R00609,-1.324634,-0.205318,0.957422,-0.23751,0.233126,0.834263,0
R00610,-1.472794,0.131773,-1.239291,1.267226,-1.247721,1.794414,0
R00611,0.799298,0.200317,-1.962939,0.720401,-0.851776,-1.724011,0
R00612,0.611865,2.496266,-0.103755,-0.867918,-0.240901,2.347175,1
R00613,0.364311,2.78045,0.685807,-0.366955,0.816133,-0.41657,1
R00614,1.051765,-0.12505,1.203732,0.839254,-0.384902,0.487998,0
R00615,-1.113767,0.019562,0.742461,0.85297,-0.668394,0.778658,0
R00616,1.900857,2.513504,0.44832,2.133356,0.541303,1.107917,1
R00617,-0.593638,0.224345,0.41263,0.993868,1.932403,2.683371,0
R00618,0.392345,-0.33711,-0.484272,-1.104768,-0.332993,1.135674,0
R00619,-0.260718,0.153554,0.469416,-0.43082,-0.56991,0.047997,0
R00620,1.924561,-0.090359,-1.964567,1.399594,-0.344356,-0.224124,0
R00621,0.108278,0.119946,0.258091,0.337244,0.280276,-0.429362,0
R00622,1.334395,2.71142,0.595617,0.834457,0.921416,-1.479243,1
R00623,-0.311665,-0.119736,-0.770791,0.292191,1.340575,-0.09448,0
R00624,0.444203,-0.018894,-0.602472,-0.823728,-0.137973,0.00167,0
R00625,0.823824,2.634613,-0.982646,0.83812,-0.64233,0.159767,1
R00626,1.250281,-0.101484,2.118944,0.269325,0.268035,0.580633,0
R00627,0.357252,-0.108041,-1.243694,0.000572,-0.176191,-0.616274,0
R00628,1.231552,0.179198,0.089919,-0.483739,-0.096682,-1.969794,0
R00629,-1.190227,0.176166,-1.110233,-0.340687,1.070831,-1.626425,0
R00630,-0.791407,-0.026143,-0.754558,-0.169227,-0.695952,0.182296,0
R00631,0.632693,0.007837,0.589828,0.504957,0.294209,0.246812,0
R00632,-0.347169,2.462121,0.001708,-0.177814,0.524346,0.663655,1
R00633,0.993106,0.034252,-0.134552,-1.327276,0.32082,1.508931,0
R00634,0.585039,2.548137,-2.067929,0.250644,0.326006,2.916055,1
R00635,1.037106,2.641646,-0.712565,0.088783,0.981406,-0.760816,1
R00636,-0.512686,-0.039476,0.452553,-0.850191,0.692042,0.823239,0
R00637,0.244374,0.057845,0.612072,0.061291,-0.83855,-0.982831,0
R00638,1.102996,2.086416,0.149124,0.932535,-0.653998,-0.043425,1
R00639,-1.024484,2.507611,-1.357305,-0.98406,0.694703,0.299395,1
R00640,-1.020001,-0.053983,-0.366276,-0.603182,-0.912795,1.312626,0
R00641,0.501982,2.205056,0.429683,0.14778,-0.67305,-1.733156,1
R00642,0.224148,2.631935,-0.572494,0.197391,2.437441,0.374123,1
R00643,1.931847,2.321729,2.69926,0.129122,-0.245252,1.600925,1
R00644,-0.008841,-0.046674,-1.771615,0.152679,-0.888035,-0.923375,0
R00645,-0.84868,0.089877,0.976766,0.198266,-0.574393,0.30099,0
R00646,0.826454,2.40943,0.77074,-0.193273,-1.179079,-1.311022,1
R00647,1.388401,2.447056,0.962368,0.353767,1.750575,-0.411212,1
R00648,0.822224,0.115105,0.793023,0.346947,1.51899,-0.160674,0
R00649,0.035361,-0.08735,-1.187921,-1.03529,-0.314868,0.346658,0
R00650,1.223867,0.118485,0.304293,-0.316852,-0.651778,1.152555,0
R00651,-0.432327,0.169474,-1.207445,0.834026,0.714863,-0.318232,0
R00652,0.492795,-0.001484,0.326739,-0.087431,-0.838534,0.31324,0
R00653,-1.399113,0.436724,-0.734151,-0.953481,0.302146,-0.798214,0
R00654,-0.37929,0.053947,0.313445,1.199785,0.7025,-0.86271,0
R00655,0.566304,0.152809,-1.694323,1.196752,-0.572596,-1.339046,0
R00656,-0.013597,0.009558,-1.725036,-0.22175,0.337541,0.740009,0
R00657,-0.354762,2.28472,-0.034,-0.96598,1.112176,-0.047875,1
R00658,-1.113791,2.247297,-0.181814,2.127998,-1.030643,-0.339864,1
R00659,-0.447184,0.022388,-0.407386,-3.199347,-1.209205,-0.773971,0
R00660,0.287991,-0.162578,0.395417,-0.748981,0.034251,-1.103649,0
R00661,1.883843,0.221219,0.854935,-0.927609,-0.019489,-1.154784,0
R00662,-0.218547,-0.114235,1.647298,0.492035,0.244824,-0.4338,0
R00663,-0.777605,0.14965,-0.96417,0.17276,-1.090049,1.119217,0
R00664,-0.288967,2.523421,0.117377,-1.113626,-0.786873,-1.272077,1
R00665,-0.648749,0.033569,0.159148,-0.295361,-2.888971,-0.532847,0
R00666,-0.724042,0.047674,-1.469559,1.381428,-0.993726,2.760789,0
R00667,-0.997883,0.197207,0.686456,-0.764018,-1.054678,-0.259795,0
R00668,-1.469466,2.287127,-0.298782,-1.250558,0.273431,-1.198452,1
R00669,0.654753,2.48168,1.032547,-0.462107,1.162552,-0.306096,1
R00670,0.07476,0.001423,-0.595605,-0.751398,-0.452696,-0.923731,0
R00671,0.901598,0.072979,-1.668121,-0.232099,-0.676446,0.569267,0
R00672,1.483636,2.427368,0.192478,3.124407,1.022321,0.817129,1
R00673,-0.818721,0.046951,1.518816,1.373991,1.960446,0.098233,0
R00674,0.730813,0.3652,-0.105404,0.56197,-0.191171,1.031331,0
R00675,1.86851,-0.123566,1.143386,-0.843891,-0.2331,0.097098,0
R00676,-2.139598,2.497363,1.063779,0.473982,1.07457,-0.47775,1
R00677,1.448046,-0.19192,-0.737801,1.072642,-1.082368,-0.276217,0
R00678,-0.861596,-0.129557,-1.311583,0.225709,-0.105532,0.025248,0
R00679,0.221863,-0.143028,-0.333697,-0.888642,0.155656,-0.518046,0
R00680,0.09263,-0.113439,-1.035251,0.700589,0.230565,0.446812,0
R00681,-0.784267,0.132102,1.116497,0.52077,-1.363129,-0.190539,0
R00682,1.310607,2.356741,-0.238875,0.906896,-0.476576,-0.572114,1
R00683,-0.130823,-0.122267,-2.122281,1.276167,0.600243,-0.923654,0
R00684,-0.638274,0.147876,0.145152,0.202571,-0.313232,-0.870552,0
R00685,2.629416,0.032424,-0.262032,1.180273,-0.535282,0.526172,0
R00686,0.632074,0.0714,1.279828,-0.31114,-1.008613,-0.329031,0
R00687,-0.567557,0.141289,-0.195453,0.130162,-0.948848,0.359717,0
R00688,0.439842,2.797959,2.052586,1.664409,0.02007,-0.663234,1
R00689,-0.934461,-0.078238,-0.177746,-0.821056,1.00742,0.72675,0
R00690,0.801901,2.579784,1.269274,0.001681,-0.106777,-0.863623,1
R00691,-0.929852,-0.05435,0.288738,-1.183209,-0.150757,0.248076,0
R00692,-0.562419,2.474946,0.018883,-0.573353,0.862978,0.2486,1
R00693,-0.763686,2.414021,1.395218,0.223057,1.190683,-1.152054,1
R00694,-1.461209,0.243269,-0.522996,-1.579618,-0.945712,-1.478534,0
R00695,-0.820094,-0.168006,2.146297,-0.213859,0.069557,1.207448,0
R00696,-0.19154,-0.149126,1.073398,0.381581,0.684535,-1.486836,0
R00697,-0.277056,-0.069473,-1.717782,0.34985,1.103001,-0.083658,0
R00698,-0.052258,-0.029506,-1.308053,-1.209359,0.510859,1.071329,0
R00699,-0.909081,2.689476,-1.355955,1.368396,2.031531,-1.091463,1
R00700,0.313977,0.068799,0.233067,-1.054198,1.682552,0.433945,0
R00701,0.604481,0.175306,0.686023,-0.102403,-1.108059,0.34152,0
R00702,-0.251338,2.597541,0.013136,0.037462,-1.204266,0.571936,1
R00703,1.014731,-0.127383,0.295289,-1.147772,-1.052805,-0.26863,0
R00704,-0.376127,-0.036657,0.023722,1.807766,-0.787343,-0.829649,0
R00705,-0.359104,0.127121,-0.745411,1.964619,0.738954,0.486193,0
R00706,-1.465323,0.114961,-0.931049,0.144466,0.757625,-0.87121,0
R00707,0.101323,0.180115,0.46986,-0.074294,-0.216296,0.249012,0
R00708,-0.473071,-0.156149,0.343736,-0.096796,0.015643,0.364543,0
R00709,1.254082,-0.417822,-0.412619,-0.080287,-0.840638,-0.632393,0
R00710,0.911327,2.770954,0.708493,1.425772,0.393936,-0.697971,1
R00711,-0.934783,2.288786,0.432106,0.420262,-0.226154,1.40991,1
R00712,1.852195,2.396182,1.533601,-1.487756,0.810629,-0.180836,1
R00713,-1.244306,2.755341,1.203652,-0.052389,-0.709861,1.285987,1
R00714,-1.458689,0.110625,-0.412869,-0.19989,-0.267909,-0.043215,0
R00715,-0.197946,2.817831,1.72883,0.032217,-0.729753,0.802091,1
R00716,1.068924,2.534989,1.716141,0.649124,-0.167805,-0.606365,1
R00717,0.82292,-0.188718,0.101361,-0.90282,0.31016,-1.1763,0
R00718,-0.222875,0.226002,0.028682,1.273252,0.184928,0.758376,0
R00719,0.091123,-0.088638,-0.967789,0.122908,0.629276,0.686527,0
