row_id,f1,f2,f3,f4,f5,label
T00417,-1.290671,0.802716,1.015783,0.548969,-0.456968,1
T00418,-0.234905,0.127637,0.451031,1.434715,-0.125305,0
T00419,-0.07625,-0.349255,-0.923344,1.136733,-0.16179,1
T00420,0.817011,-0.570489,1.090768,0.677406,2.827769,0
T00421,1.172612,0.02396,0.053807,0.654068,0.280122,0
T00422,0.101662,1.169935,-1.316473,-0.309747,0.50283,0
T00423,-0.740341,0.082876,-0.379286,-0.623494,-0.53895,1
T00424,-0.008829,0.753466,-1.096274,0.770009,0.478855,0
T00425,-1.980366,-0.329084,-0.003306,0.783864,-1.694193,1
T00426,0.61933,0.147733,-0.54069,1.894909,-1.46442,0
T00427,0.905084,0.179685,1.600815,0.512508,-1.104643,0
T00428,0.394613,0.217889,1.577826,1.098595,-1.352247,1
T00429,-0.080768,-0.355357,-0.681298,0.241956,-0.405264,0
T00430,-0.263649,-0.757161,0.370612,-1.201215,0.775404,0
T00431,0.320188,0.65741,-3.272582,-0.260112,0.984577,0
T00432,-0.664655,-0.127294,0.327088,0.393379,-1.206878,1
T00433,0.149487,1.206288,2.84913,-1.437543,-0.499083,1
T00434,-0.504084,0.990945,-1.182662,0.67047,-1.157718,0
T00435,0.006998,0.833116,1.830314,-1.230142,-0.475788,1
T00436,-1.261095,0.090244,-0.852268,0.888642,0.358923,0
T00437,0.91306,-1.367852,0.753702,-0.98542,0.16087,1
T00438,-1.602513,-0.922139,0.668299,1.153773,1.355113,0
T00439,-0.656694,1.788111,1.110314,0.048243,0.225362,1
T00440,-1.304097,-0.907832,0.869573,0.549029,-0.19309,0
T00441,2.166447,0.173228,-0.561893,-1.83579,-0.911457,0
T00442,0.159283,-1.874078,-1.224861,0.005792,0.468021,0
T00443,-0.987342,1.321053,-0.945684,0.157701,0.128084,0
T00444,0.769255,-0.366523,0.062344,2.069573,1.851439,0
T00445,-1.118617,0.604935,2.496233,-0.447894,-0.216241,1
T00446,0.421923,-1.67795,1.254089,-1.076102,-2.681974,1
T00447,0.45203,1.160433,-0.620785,-1.318833,0.082779,1
T00448,-0.691091,-1.017801,0.958041,0.64025,-0.251944,1
T00449,-1.524337,-0.850642,-1.063473,-1.507513,0.600858,0
T00450,-0.417562,-1.590207,-1.422154,-2.409563,-0.752176,0
T00451,0.29027,-0.184414,-0.834407,-0.033885,0.705833,0
T00452,-0.348152,-0.333814,-0.131707,-1.711005,0.211005,1
T00453,-1.469429,-0.988218,0.6846,0.825322,-0.368353,0
T00454,0.026335,-1.202094,1.264359,-0.035189,-0.290599,0
T00455,1.77922,0.552493,-0.517839,-1.25546,0.765693,1
T00456,-1.590821,1.818661,0.053132,-0.102172,-1.450341,1
T00457,-0.82582,1.244665,-0.690938,-1.536577,0.515877,1
T00458,-1.481346,0.022938,-0.733689,-0.196899,-1.126507,1
T00459,-0.197833,-0.727225,0.285714,-0.386283,1.209899,0
T00460,-0.81068,-0.353084,1.018702,-0.731223,-0.501534,1
T00461,-1.513793,-0.792202,1.113526,-0.807782,0.508801,1
T00462,-0.2273,1.733065,2.325962,1.186564,1.492581,0
T00463,0.689348,0.592993,1.227272,-0.033384,-0.546384,1
T00464,1.227801,2.184942,1.409502,0.284718,0.796931,0
T00465,-0.999981,-1.902037,1.321205,0.239429,3.667182,0
T00466,0.501624,1.406835,-0.216208,-0.100275,-0.607973,1
T00467,-0.810124,-1.004779,-0.665545,-0.112214,0.69404,1
T00468,0.590107,0.34418,0.139176,-0.479734,1.495739,0
T00469,-0.830172,0.325252,0.458219,-0.918488,1.443264,1
T00470,-0.592165,0.545022,0.710251,0.709589,1.079663,0
T00471,0.499406,-1.718326,0.672966,-0.613952,-0.301813,0
T00472,-0.447578,0.106376,0.377549,-0.81836,0.221089,1
T00473,1.287164,-0.676755,0.689221,-1.640896,-1.459403,1
T00474,-0.147386,1.009238,0.069155,-0.598551,0.688423,0
T00475,-0.211293,-1.674981,0.974048,-0.963802,-0.575231,0
T00476,-0.510877,0.384619,-0.966021,-0.288257,1.831351,1
T00477,0.183881,1.141257,-0.948715,1.059335,-1.623659,1
T00478,0.348126,-0.737588,0.127085,2.800192,-0.612171,0
T00479,-0.586064,-0.556285,-1.639648,-1.752268,0.483512,1
T00480,1.038676,0.229042,-0.513541,-1.199425,-1.864283,1
T00481,0.471982,1.006187,-1.145588,0.61431,-1.089425,0
T00482,-0.505963,-1.846488,-0.644082,0.882133,-1.400421,0
T00483,-1.347365,0.198301,-0.29651,1.225375,-1.729496,0
T00484,-0.815231,0.023719,-0.783586,0.074559,0.100775,1
T00485,0.214776,1.203021,0.256292,2.391883,-1.212663,0
T00486,1.77091,-0.815353,-1.444463,1.277473,0.107751,0
T00487,-0.831427,0.372795,-0.380336,0.301722,-0.52028,0
T00488,-0.017915,0.207161,0.8189,-2.831247,-1.015978,1
T00489,0.267328,-1.168813,-1.193567,0.592324,-1.921565,0
T00490,0.660474,0.681862,0.34554,-1.058366,0.146628,1
T00491,0.929282,-0.774581,0.197255,-0.406376,0.707964,0
T00492,-0.670169,1.203097,-0.070627,1.60638,0.760088,0
T00493,-0.694495,0.576077,0.013619,-0.586508,0.79706,1
T00494,1.649343,-0.509954,0.282429,-0.644584,-0.55464,1
T00495,1.13167,-1.163069,2.226836,-0.731204,-2.039249,1
T00496,1.10984,-0.831372,-0.956984,0.263646,-0.757593,0
T00497,-3.057831,0.294114,-0.568285,-1.297299,0.669527,1
T00498,-1.793083,1.306067,0.380242,-0.579483,-1.869281,1
T00499,0.900392,-1.344095,-0.58133,0.634521,1.208549,0
