account_id,event_time,sessions_7d
A0089,1771554072000,10
A0089,1772161530000,9
A0089,1772768426000,18
A0089,1773340515000,38
A0089,1774006650000,29
A0089,1774550414000,16
A0090,1767351146000,32
A0090,1767917949000,3
A0090,1768521415000,23
A0090,1769152078000,28
A0090,1769760925000,26
A0090,1770361726000,32
A0090,1770941687000,13
A0090,1771597303000,31
A0090,1772217126000,35
A0090,1772804621000,22
A0090,1773439827000,33
A0090,1773975904000,22
A0090,1774630258000,30
A0091,1767238074000,39
A0091,1767882368000,11
A0091,1768446431000,26
A0091,1769084124000,1
A0091,1769654874000,28
A0091,1770294181000,15
A0091,1770899995000,35
A0091,1771485613000,27
A0091,1772073228000,12
A0091,1772704704000,23
A0091,1773339788000,16
A0091,1773948824000,35
A0091,1774538327000,4
A0092,1767292627000,24
A0092,1767977484000,17
A0092,1768533940000,33
A0092,1769117158000,30
A0092,1769742195000,4
A0092,1770323028000,26
A0092,1770934607000,16
A0092,1771562907000,30
A0092,1772164010000,19
A0092,1772782283000,23
A0092,1773353850000,32
A0092,1773990995000,1
A0092,1774585338000,15
A0093,1767338215000,21
A0093,1767944329000,3
A0093,1768513013000,36
A0093,1769076418000,17
A0093,1769684463000,10
A0093,1770293018000,39
A0093,1770900510000,30
A0093,1771539109000,5
A0093,1772156268000,33
A0093,1772712292000,22
A0093,1773391551000,26
A0093,1773987772000,30
A0093,1774585768000,23
A0094,1767241247000,4
A0094,1767849718000,25
A0094,1768509641000,25
A0094,1769125249000,15
A0094,1769675092000,39
A0094,1770300980000,6
A0094,1770908232000,19
A0094,1771549081000,12
A0094,1772076776000,34
A0094,1772741681000,29
A0094,1773343022000,25
A0094,1773937279000,9
A0094,1774507748000,24
A0095,1767316085000,28
A0095,1767893648000,28
A0095,1768468658000,35
A0095,1769076877000,10
A0095,1769672119000,34
A0095,1770258274000,9
A0095,1770944041000,34
A0095,1771505147000,30
A0095,1772145183000,8
A0095,1772711006000,15
A0095,1773340327000,3
A0095,1773935345000,18
A0095,1774560469000,26
A0096,1767244916000,22
A0096,1767877140000,23
A0096,1768513558000,26
A0096,1769063542000,36
A0096,1769720622000,15
A0096,1770303204000,36
A0096,1770865081000,14
A0096,1771470267000,18
A0096,1772106242000,9
A0096,1772752781000,11
A0096,1773286077000,2
A0096,1773954165000,1
A0096,1774560186000,1
A0097,1767337156000,27
A0097,1767929902000,19
A0097,1768552931000,33
A0097,1769150796000,38
A0097,1769807043000,35
A0097,1770382749000,3
A0097,1770963845000,2
A0097,1771540698000,27
A0097,1772154905000,29
A0097,1772750532000,21
A0097,1773373036000,21
A0097,1774024974000,31
A0097,1774606460000,17
A0098,1767323384000,32
A0098,1767941326000,34
A0098,1768575973000,39
A0098,1769138909000,3
A0098,1769721688000,7
A0098,1770365415000,25
A0098,1770969812000,29
A0098,1771561491000,32
A0098,1772175224000,23
A0098,1772760676000,36
A0098,1773388269000,29
A0098,1773943322000,11
A0098,1774557934000,8
A0099,1767364464000,19
A0099,1767961782000,17
A0099,1768500182000,29
A0099,1769157486000,36
A0099,1769711473000,30
A0099,1770328664000,36
A0099,1770948131000,4
A0099,1771577915000,20
A0099,1772192754000,6
A0099,1772733346000,38
A0099,1773353809000,13
A0099,1773947572000,29
A0099,1774573830000,34
